Milliseconds,GyroX,GyroY,GyroZ
982.1428571428571,8.726231691078562,-0.3099866844207723,-1.121704394141145
984.6938775510204,8.726231691078562,-0.2796271637816245,-1.114513981358189
987.2448979591836,8.726231691078562,-0.2695073235685752,-1.1251664447403462
989.7959183673469,8.726231691078562,-0.2806924101198402,-1.085219707057257
992.3469387755102,8.726231691078562,-0.3003994673768309,-1.0391478029294274
994.8979591836735,8.726231691078562,-0.29880159786950733,-1.0183754993342211
997.4489795918367,8.726231691078562,-0.32143808255659123,-0.9715046604527297
1000,8.726231691078562,-0.3206391478029294,-0.9275632490013316
1002.5062656641604,8.726231691078562,-0.3235685752330226,-0.8577896138482024
1005.0125313283208,8.726231691078562,-0.3520639147802929,-0.7834886817576565
1007.5187969924812,8.726231691078562,-0.36165113182423436,-0.7153129161118509
1010.0250626566416,8.726231691078562,-0.3472703062583222,-0.62237017310253
1012.531328320802,8.726231691078562,-0.3680426098535286,-0.5288948069241012
1015.0375939849624,8.726231691078562,-0.3533954727030626,-0.45272969374167776
1017.5438596491229,8.726231691078562,-0.33262316910785616,-0.36431424766977366
1020.0501253132832,8.726231691078562,-0.31025299600532624,-0.2607190412782956
1022.5563909774436,8.726231691078562,-0.3009320905459387,-0.1659121171770972
1025.062656641604,7.737416777629827,-0.29161118508655126,-0.07350199733688416
1027.5689223057643,6.361384820239681,-0.2588548601864181,0.04340878828229028
1030.0751879699249,4.944873501997336,-0.23169107856191745,0.1384820239680426
1032.5814536340852,3.530758988015979,-0.21944074567243674,0.2388814913448735
1035.0877192982457,2.1515312916111853,-0.19387483355525964,0.3243675099866844
1037.593984962406,0.8498002663115846,-0.16724367509986685,0.4167776298268975
1040.1002506265663,-0.3573901464713715,-0.16138482023968043,0.5030625832223702
1042.6065162907269,-1.425565912117177,-0.1233022636484687,0.574167776298269
1045.1127819548872,-2.345139813581891,-0.1051930758988016,0.6300932090545939
1047.6190476190477,-3.0798934753661786,-0.09693741677762982,0.6735019973368842
1050.125313283208,-3.678561917443409,-0.09347536617842876,0.7057256990679095
1052.6315789473683,-4.116378162450067,-0.09507323568575234,0.7251664447403462
1055.1378446115289,-4.448735019973369,-0.09347536617842876,0.7251664447403462
1057.6441102756892,-4.653262316910785,-0.09214380825565913,0.7294274300932091
1060.1503759398497,-4.781091877496671,-0.0796271637816245,0.715046604527297
1062.65664160401,-4.827696404793609,-0.06151797603195739,0.7067909454061252
1065.1629072681703,-4.8095872170439415,-0.043142476697736354,0.6854860186418109
1067.6691729323309,-4.731291611185086,-0.02636484687083888,0.6583222370173103
1070.1754385964912,-4.617310252996005,-0.04660452729693742,0.6300932090545939
1072.6817042606517,-4.454860186418109,-0.013049267643142477,0.6034620505992011
1075.187969924812,-4.269773635153129,0.029560585885486018,0.5595206391478029
1077.6942355889723,-4.078029294274301,0.034087882822902794,0.5233022636484687
1080.2005012531329,-3.870306258322237,0.03754993342210386,0.49347536617842874
1082.7067669172932,-3.6537949400798935,0.04367509986684421,0.45512649800266314
1085.2130325814537,-3.447669773635153,0.08362183754993342,0.46098535286284953
1087.719298245614,-3.270572569906791,0.08681757656458056,0.396271637816245
1090.2255639097743,-3.106790945406125,0.08948069241011984,0.35233022636484684
1092.7318295739349,-2.974167776298269,0.1107856191744341,0.33794940079893476
1095.2380952380952,-2.8655126498002663,0.13821571238348868,0.31877496671105193
1097.7443609022557,-2.774167776298269,0.17203728362183754,0.28575233022636487
1100.250626566416,-2.722237017310253,0.18988015978695072,0.26151797603195737
1102.7568922305763,-2.714247669773635,0.21065246338215712,0.24394141145139814
1105.2631578947369,-2.6990679094540613,0.2234354194407457,0.2274300932090546
1107.7694235588972,-2.718774966711052,0.23382157123834887,0.21544607190412782
1110.2756892230577,-2.7712383488681755,0.2508655126498003,0.1858854860186418
1112.781954887218,-2.866311584553928,0.27403462050599203,0.17177097203728361
1115.2882205513783,-2.9912117177097204,0.303595206391478,0.16564580559254327
1117.7944862155389,-3.188282290279627,0.3299600532623169,0.15765645805592543
1120.3007518796992,-3.456990679094541,0.3525965379494008,0.16271637816245008
1122.8070175438597,-3.7944074567243673,0.3723035952063915,0.1773635153129161
1125.31328320802,-4.1802929427430096,0.40878828229027964,0.18721704394141145
1127.8195488721803,-4.620239680426098,0.44021304926764315,0.21171770972037285
1130.3258145363409,-5.162450066577896,0.4719041278295606,0.24713715046604529
1132.8320802005012,-5.740079893475366,0.5027962716378163,0.2937416777629827
1135.3383458646617,-6.430359520639148,0.5470039946737683,0.35525965379494007
1137.844611528822,-7.198934753661784,0.5869507323568576,0.41384820239680425
1140.3508771929824,-8.048468708388816,0.6351531291611185,0.4785619174434088
1142.857142857143,-8.724633821571238,0.6782956058588548,0.5584553928095872
1145.3634085213032,-8.726231691078562,0.7238348868175766,0.6535286284953395
1147.8696741854637,-8.726231691078562,0.7549933422103862,0.7387483355525966
1150.375939849624,-8.726231691078562,0.7965379494007989,0.8521970705725699
1152.8822055137844,-8.726231691078562,0.8316910785619175,0.9688415446071904
1155.388471177945,-8.726231691078562,0.8450066577896138,1.0673768308921439
1157.8947368421052,-8.726231691078562,0.8474034620505992,1.1725699067909454
1160.4010025062657,-8.726231691078562,0.8644474034620506,1.277762982689747
1162.907268170426,-8.726231691078562,0.8604527296937416,1.4135818908122504
1165.4135338345864,-8.726231691078562,0.8508655126498003,1.5267643142476697
1167.919799498747,-8.726231691078562,0.8492676431424767,1.6300932090545939
1170.4260651629072,-8.726231691078562,0.833288948069241,1.7363515312916111
1172.9323308270677,-8.726231691078562,0.8061251664447403,1.833022636484687
1175.438596491228,-8.726231691078562,0.7840213049267644,1.9011984021304926
1177.9448621553884,-8.726231691078562,0.7802929427430093,1.948335552596538
1180.451127819549,-8.726231691078562,0.8095872170439414,2.000266311584554
1182.9573934837092,-8.726231691078562,0.8466045272969375,2.08948069241012
1185.4636591478697,-8.726231691078562,0.8476697736351532,2.130492676431425
1187.96992481203,-8.726231691078562,0.8093209054593875,2.1648468708388813
1190.4761904761904,-8.726231691078562,0.7323568575233023,2.1826897470039945
1192.982456140351,-8.726231691078562,0.6434087882822903,2.2162450066577897
1195.4887218045112,-8.726231691078562,0.5920106524633821,2.2175765645805594
1197.9949874686718,-8.726231691078562,0.5384820239680426,2.2055925432756327
1200.501253132832,-8.726231691078562,0.4780292942743009,2.1834886817576566
1203.0075187969924,-8.726231691078562,0.3794940079893475,2.155792276964048
1205.513784461153,-8.726231691078562,0.2809587217043941,2.1017310252996007
1208.0200501253132,-8.726231691078562,0.17869507323568576,2.025299600532623
1210.5263157894738,-8.726231691078562,0.10066577896138482,1.951264980026631
1213.032581453634,-8.726231691078562,0.05033288948069241,1.8471371504660452
1215.5388471177944,-8.726231691078562,-0.004527296937416778,1.7302263648468708
1218.045112781955,-8.726231691078562,-0.04953395472703063,1.6045272969374167
1220.5513784461152,-8.726231691078562,-0.08974700399467377,1.4681757656458057
1223.0576441102758,-8.726231691078562,-0.10785619174434088,1.3470039946737684
1225.563909774436,-8.726231691078562,-0.12569906790945407,1.2239680426098536
1228.0701754385964,-8.726231691078562,-0.155525965379494,1.070039946737683
1230.576441102757,-8.726231691078562,-0.1715046604527297,0.9504660452729694
1233.0827067669172,-8.726231691078562,-0.19840213049267644,0.8252996005326232
1235.5889724310778,-8.726231691078562,-0.21997336884154461,0.7102529960053262
1238.095238095238,-8.726231691078562,-0.2218375499334221,0.5344873501997337
1240.6015037593984,-8.726231691078562,-0.24687083888149133,0.414647137150466
1243.107769423559,-8.726231691078562,-0.2599201065246338,0.34007989347536616
1245.6140350877192,-8.726231691078562,-0.2521970705725699,0.2545938748335553
1248.1203007518798,-8.726231691078562,-0.2434087882822903,0.1659121171770972
1250.62656641604,-8.726231691078562,-0.21438082556591212,0.1118508655126498
1253.1328320802004,-8.726231691078562,-0.18135818908122503,0.06178428761651132
1255.639097744361,-8.726231691078562,-0.14434087882822902,0.007723035952063915
1258.1453634085212,-7.818641810918775,-0.12436750998668442,-0.03062583222370173
1260.6516290726818,-6.728628495339548,-0.10252996005326231,-0.08122503328894808
1263.157894736842,-5.6838881491344875,-0.07563249001331558,-0.13688415446071905
1265.6641604010024,-4.704660452729693,-0.06551264980026632,-0.18268974700399468
1268.170426065163,-3.7653794940079894,-0.06231691078561918,-0.22023968042609854
1270.6766917293232,-2.9320905459387485,-0.02663115845539281,-0.32916111850865515
1273.1829573934838,-2.1733688415446073,-0.022103861517976033,-0.2796271637816245
1275.689223057644,-1.5059920106524634,-0.017043941411451397,-0.2900133155792277
1278.1954887218044,-0.9438082556591212,-0.013049267643142477,-0.2974700399467377
1280.701754385965,-0.46284953395472705,0.0018641810918774966,-0.2982689747003995
1283.2080200501252,-0.08948069241011984,0.012516644474034621,-0.29640479360852195
1285.7142857142858,0.19094540612516644,0.020505992010652462,-0.2745672436750999
1288.220551378446,0.3760319573901465,0.034087882822902794,-0.2572569906790945
1290.7268170426064,0.48282290279627166,0.02636484687083888,-0.23142476697736353
1293.233082706767,0.5171770972037284,0.025832223701731025,-0.20798934753661785
1295.7393483709272,0.4956058588548602,0.030093209054593874,-0.1723035952063915
1298.2456140350878,0.41118508655126496,0.028761651131824235,-0.13794940079893475
1300.751879699248,0.30679094540612517,0.013848202396804262,-0.09613848202396805
1303.2581453634084,0.18215712383488683,0.024500665778961386,-0.0673768308921438
1305.764411027569,0.029560585885486018,0.024234354194407455,-0.02237017310252996
1308.2706766917292,-0.11664447403462051,0.030093209054593874,0.0151797603195739
1310.7769423558898,-0.24713715046604529,0.01651131824234354,0.05619174434087883
1313.28320802005,-0.37789613848202397,0.00985352862849534,0.09507323568575234
1315.7894736842104,-0.4719041278295606,0.009054593874833556,0.13155792276964048
1318.295739348371,-0.5358189081225033,0.005326231691078562,0.16830892143808257
1320.8020050125313,-0.5645805592543276,-0.016245006657789614,0.1970705725699068
1323.3082706766918,-0.5451398135818908,0.01544607190412783,0.2255659121171771
1325.814536340852,-0.5107856191744341,0.018641810918774968,0.25033288948069243
1328.3208020050124,-0.43275632490013316,0.03089214380825566,0.25645805592543275
1330.827067669173,-0.32543275632490015,0.047936085219707054,0.28655126498002664
1333.3333333333333,-0.20559254327563248,0.04340878828229028,0.3062583222370173
1335.8395989974938,-0.0692410119840213,0.04607190412782956,0.3166444740346205
1338.345864661654,0.06711051930758988,0.05858854860186418,0.3243675099866844
1340.8521303258144,0.2215712383488682,0.08415446071904129,0.3249001331557923
1343.358395989975,0.3411451398135819,0.09640479360852197,0.3267643142476698
1345.8646616541353,0.46364846870838883,0.11637816245006657,0.33422103861517977
1348.3709273182958,0.5520639147802929,0.13422103861517976,0.3249001331557923
1350.877192982456,0.6308921438082556,0.14194407456724367,0.33155792276964047
1353.3834586466164,0.670306258322237,0.1525965379494008,0.3121171770972037
1355.889724310777,0.6785619174434088,0.16937416777629827,0.30918774966711055
1358.3959899749373,0.6705725699067909,0.17310252996005326,0.29640479360852195
1360.9022556390978,0.6322237017310253,0.17709720372836218,0.2937416777629827
1363.408521303258,0.581624500665779,0.18082556591211718,0.28015978695073235
1365.9147869674184,0.49880159786950734,0.18242343541944075,0.2798934753661784
1368.421052631579,0.3968042609853529,0.18908122503328895,0.28575233022636487
1370.9273182957393,0.2996005326231691,0.1829560585885486,0.2892143808255659
1373.4335839598998,0.1885486018641811,0.17762982689747003,0.2846870838881491
1375.9398496240601,0.08308921438082556,0.1885486018641811,0.29880159786950733
1378.4461152882204,-0.025832223701731025,0.17709720372836218,0.31264980026631156
1380.952380952381,-0.13129161118508656,0.16085219707057258,0.3209054593874834
1383.4586466165413,-0.22237017310252996,0.14460719041278294,0.3320905459387483
1385.9649122807018,-0.3155792276964048,0.12756324900133156,0.3478029294274301
1388.4711779448621,-0.3832223701731025,0.10838881491344873,0.36378162450066576
1390.9774436090224,-0.45832223701731023,0.08974700399467377,0.3640479360852197
1393.483709273183,-0.511318242343542,0.07323568575233022,0.3757656458055925
1395.9899749373433,-0.5616511318242343,0.040745672436751,0.38055925432756327
1398.4962406015038,-0.596271637816245,0.02636484687083888,0.3944074567243675
1401.0025062656641,-0.6364846870838882,-0.008521970705725699,0.4194407456724368
1403.5087719298244,-0.6607190412782956,-0.025033288948069242,0.4141145139813582
1406.015037593985,-0.677762982689747,-0.040745672436751,0.41145139813581894
1408.5213032581453,-0.6972037283621838,-0.06045272969374168,0.4055925432756325
1411.0275689223058,-0.7230359520639148,-0.0758988015978695,0.4130492676431425
1413.5338345864661,-0.7323568575233023,-0.08761651131824234,0.3997336884154461
1416.0401002506264,-0.7573901464713715,-0.0966711051930759,0.3941411451398136
1418.546365914787,-0.7512649800266311,-0.10972037283621837,0.3914780292942743
1421.0526315789473,-0.751797603195739,-0.12170439414114514,0.3770972037283622
1423.5588972431078,-0.7491344873501997,-0.1107856191744341,0.3707057256990679
1426.0651629072681,-0.733155792276964,-0.09800266311584555,0.3608521970705726
1428.5714285714284,-0.7091877496671105,-0.09533954727030626,0.3563249001331558
1431.077694235589,-0.700133155792277,-0.09826897470039947,0.3507323568575233
1433.5839598997493,-0.6644474034620506,-0.09400798934753662,0.33528628495339546
1436.0902255639098,-0.6242343541944074,-0.09054593874833555,0.3083888149134487
1438.5964912280701,-0.5992010652463382,-0.08015978695073235,0.3006657789613848
1441.1027568922304,-0.5419440745672437,-0.08548601864181092,0.2806924101198402
1443.609022556391,-0.48362183754993343,-0.06125166444740346,0.2572569906790945
1446.1152882205513,-0.4229027962716378,-0.062050599201065246,0.23621837549933422
1448.6215538847118,-0.3536617842876165,-0.04580559254327563,0.22210386151797604
1451.1278195488721,-0.27430093209054596,-0.041011984021304924,0.21491344873501997
1453.6340852130324,-0.2018641810918775,-0.06231691078561918,0.18428761651131825
1456.140350877193,-0.12543275632490014,-0.0474034620505992,0.16245006657789615
